,Scaled Long Interest Rate,Scaled Real Price,Scaled Real Dividend,Real Price Label
502,0.3350155445755501,0.4062785545612754,0.06246402981183923,1242.0729286516857
503,-0.3997021206939858,1.00513554396093,0.5890658735848708,1686.5824027027031
504,-0.7026425798335574,-0.7731604455171887,-0.8338053898118774,421.9045568904595
505,1.094107729545971,-0.38309571334210163,-0.06459524556588668,654.6361835106385
506,-0.9794674821507521,-1.0481263780197434,-1.0697633048935082,254.17842792452836
507,-0.9568339995713588,0.02335148190077335,1.0716032972072496,1099.1032764570555
508,0.6170635582572201,-0.8275340650827047,-0.6201924408866427,441.1326484962407
509,0.6588484491730232,-0.6773369854208176,-0.5471864567415281,418.17401599190293
510,-0.6608576889177543,-0.8668854302175062,-0.8090240410436031,375.7675153846155
511,2.869965593467598,-0.9599910197330912,-0.574246818437958,294.57164226804133
512,-1.0012304461693995,-1.0546711556815103,-1.0305530792812607,241.73864494382028
513,-0.6190727980019515,-0.6481714087607909,-0.7353086383497826,575.3917540268458
514,0.33849761881853363,-0.30880504232435907,-0.12216920783783156,794.9784212482471
515,-0.44496908585277234,-0.6592172779171888,-0.8414230552757576,507.1589232081912
516,0.5056371824817457,-0.5294292548921082,-0.24377442817669634,507.44463170103114
517,-0.14202862671320068,0.9193763357624231,-0.10247716923428518,1306.813901776791
518,0.5648324446124666,-0.5395526545345168,-0.23405697271787432,513.2453922279793
519,0.17832220364128887,-0.4288336790245735,-0.49945911550771516,688.3823571428572
520,2.0621243690954065,-0.7770296895764038,-0.6161961203039934,425.3389754661434
521,-0.2464908540027081,0.9217142697530201,-0.09056079044224997,1563.465896829811
522,1.0801794325740368,-0.5369876693881048,-0.0669123814039731,629.8666776374445
523,-1.0325691143562516,-1.0653197402976577,-0.9777064829494008,237.76396641509442
524,0.5160834052106963,-0.43936506122133834,-0.2004825941050434,622.3004071428574
525,-1.022993410188047,-0.8870349621818333,-0.9272911520953929,388.06954382022485
526,-1.014288224580588,-1.0601748182361947,-1.0507208460052972,239.63148000000004
527,2.7863958116359915,-0.9440372212347646,-0.5836731537977637,292.4610982599796
528,-0.9115670344125724,-0.7617649890260961,-0.7115952088971483,445.26890364963515
529,-0.5494313131422798,-0.5494749514748178,-0.7351899034279086,617.1378840000001
530,0.19921464909919054,-0.33649106477608987,-0.1511290160784575,748.4905879120881
531,3.068443825317662,-0.9457891419594432,-0.5851657683704344,316.47799164926937
532,-1.11352734050562,1.6928282095662275,1.9072952471782845,2255.1126327222837
533,-0.6573756146747708,0.5853846881871734,0.24734107325481486,1294.6193005299015
534,-1.0261853115774486,-1.0683972222992202,-1.0725659319420253,235.80862699619775
535,1.5815981235636725,-0.7413380324988151,-0.5513683819957291,442.7732493074793
536,-0.48327190252559155,-0.4295413953737636,-0.43973017329379605,696.9848932475885
537,0.06689582786581413,-0.5490116217000015,-0.4597649478986752,663.4706731234869
538,-1.2737027556828648,1.0986792737048579,1.285990589963927,1805.7052689889683
539,0.9722351310415457,-0.8093364751340723,-0.4519494466339216,366.0091838278932
540,0.8155417901072844,-0.8581761442861284,-0.45450233661942646,377.9042408450705
541,-0.9359415541134574,-1.0597922943230387,-1.0787581247782203,231.23859000000004
542,-0.13158240398424983,1.1448856781460548,-0.09057960511456578,1578.0434480022514
543,-0.11068995852634848,-0.33038150819323936,-0.13465400394085228,732.2329115044249
544,-1.1866508996082754,2.3518155586207943,2.8714235447761234,2738.710592291695
545,-0.2186342600588394,1.0236693797706193,0.6235075250086994,1613.0390789189191
546,0.6309918552291545,-0.9150648734085849,-0.6228705567132933,414.0814576850096
547,-0.5842520555721156,-0.5111849536795253,-0.697951329050209,607.6456205980068
548,1.6651679053952786,-0.7999058183761467,-0.6000917770445744,435.41864864864874
549,-0.9910743962940308,-1.033271323039443,-1.0781334246348524,232.76987126865674
550,0.8817012007239726,-0.8556034396487616,-0.44676583561793154,385.31175205479457
551,-0.7409453965063767,-0.775678238738449,-0.758682371655603,408.7576689530687
552,-0.15943899792811853,0.851219000508652,-0.08648089631028695,1315.3900716657445
553,-1.0578141526178828,2.8209415576409267,2.9809860908389028,2758.728347169782
554,1.661685831152295,-0.872622322507788,-0.5032013987186663,340.4632247191012
555,0.10868071878161716,-0.5076618157408956,-0.4552326444964147,654.658094890511
556,0.9269681658827589,-0.3566098339065771,-0.06692188612925981,735.0845247813413
557,-0.6330010949738858,-0.7052965796382205,-0.7198921628581251,496.4644026845638
558,-0.7688019904502454,-0.8057476192235514,-0.8214333495354592,440.758040925267
559,0.35590799003345147,-0.40143599172842925,-0.5011508611969879,636.0427517084285
560,2.4033676449077976,-0.8064631714579726,-0.5972205132659475,406.9055128205129
561,-0.030602250937725946,-0.35452764056425445,-0.16195891136809504,724.3915473837211
562,0.30367687638869795,0.6502465705654813,0.0787710036461762,1514.0487740694794
563,-0.2081880373298889,-0.4092260037462395,-0.11273383653840646,610.6375066869302
564,0.6240277067431874,-0.7397050587593289,-0.6707090960849386,462.16550769230776
565,2.278012972160389,-0.8127827098375762,-0.5895777193258009,423.6633213270143
566,0.17135805515532185,1.4986216314487626,0.2028043152562969,2199.7748916469195
567,-0.31265026461939627,1.4504706608351328,0.2049861892636289,2091.8387631768956
568,0.03207508543597844,0.10169199477730101,-0.05303579408308348,1082.4770445086708
569,1.0349124674152501,-0.4134986225459538,-0.10538077122229329,722.6360501154735
570,0.585724890070368,-0.5778600565157663,-0.49120674843781,571.3667013698631
571,-0.2081880373298889,-0.3700714191451162,-0.12957925326419129,742.7242526785716
572,1.0418766159012172,-0.44113235551323654,-0.47154254304900634,749.9867884615385
573,0.9025936461818743,-0.39899117724522637,-0.11972498627473437,683.3623461598139
574,-1.2667386071968978,0.5404661432509489,0.5354271699037403,1435.0310055301502
575,-1.2353999390100456,1.7927815073060485,2.455635207390509,2109.3375854733326
576,0.2584099112299114,-0.3629240118378668,-0.4905643553767295,676.1366189376446
577,0.9025936461818743,-0.5653085795918664,-0.4172175390476906,567.7115821276597
578,1.6860603508531802,-0.8463788977817084,-0.5945489674533934,416.5918995943205
579,-0.5111284964694602,-0.3727653909447476,-0.34111139459179285,724.2206971153847
580,1.2090161795644292,-0.5823427215980846,-0.3892156650891404,577.190548739496
581,0.8364342355651858,-0.39918538554288197,-0.22138815439513151,720.4373455414013
582,-1.3294159435706023,0.7888957074588264,0.8372328707579187,1586.755815634238
583,-1.0926348950477187,2.240745014353649,2.7414487128589045,2588.144521687657
584,0.40813910367820533,-0.496724794477468,-0.535180201525691,537.2033388412018
585,3.016212711672908,-0.8711550724197311,-0.5986916265216338,334.09192933618846
586,-0.1803314433860202,1.3855697926384531,-0.009238076708112606,1862.0821808103549
587,2.4834553524964202,-0.9095063017930503,-0.5381084220793229,360.94011366384524
588,-1.357272537514471,0.9232595826366319,1.2347804540262493,1735.3522069569926
589,-0.9742443707862769,-0.0648973333261609,1.0135215029546512,1118.3744965297901
590,-0.4937181252545424,-0.4200756162729706,-0.42472349504039786,688.9825161290324
591,-1.2110254193091603,1.9640854692588974,2.690979645353363,2491.222718069975
592,-0.37880967523608416,-0.6726400383401228,-0.8336444477189888,515.8708556313994
593,-0.3927379722080185,-0.6882008677724308,-0.7516018490736496,487.56265016949163
594,0.046003382407912775,-0.37165595165551024,-0.1489668144987993,691.1567763157896
595,1.3239246295828875,-0.3604496501043978,-0.45753430190379085,543.960389948007
596,0.8364342355651858,-0.4370648301133057,-0.47897129473659683,709.7665808435854
597,0.5543862218835157,-0.7342946739975151,-0.6043783825036269,429.9909075000001
598,0.21662502031410838,-0.5188116444756263,-0.36460186263905553,669.0350872817955
599,1.2438369219942649,-0.687317343353904,-0.5371128914384771,570.8252486187846
600,2.1700686706278978,-0.7918933959311992,-0.6146174521407581,425.1924782608696
601,0.6414380779581054,-0.7656448800194341,-0.5934781919365006,426.0620594728172
602,1.630347162965443,-0.8785652543080911,-0.4968480152107057,371.2855025706942
603,0.20617879758515756,-0.4086161291198131,-0.5146013632407902,707.0750448113209
604,0.75286445373358,-0.599016363526371,-0.5018205562504547,583.4981342465755
605,-0.5459492388992963,0.44916243172182313,-0.08419449736642141,1261.2906641458108
606,-0.20122388884392156,1.0146114308855305,-0.08030190212258081,1610.8080932703006
607,-1.0758048695399647,-1.0986072871969657,-0.9496211442991386,222.96957198443585
608,-1.1553122314214233,-0.9796451793960067,-1.0462979424515115,312.75717985074635
609,-1.1344197859635217,1.899115518692299,2.314820971935633,2128.4688826829733
610,-1.0090651132161126,1.4699192301594253,1.6015628172742942,2015.8470734855039
611,-0.9568339995713588,2.57200742329487,3.0377129783541283,2887.4575095831055
612,-0.5703237586001813,-0.5589337414359092,-0.7350626822338842,622.868202
613,-1.2005791965802097,1.8100752200191275,2.3813522851621456,2283.4168047830926
614,0.6449201522010888,-0.20207848714230836,-0.12246712461150704,896.4275091327202
615,-0.5703237586001813,0.624225861682001,-0.08497832581250532,1462.470077675676
616,0.20617879758515756,0.7800744475201455,0.0934275578535366,1554.0455767513952
617,-0.3439889328062485,-0.4039429954814393,-0.10856889626995558,726.4103828313254
618,-1.054912424082063,-1.085280843680702,-0.9137150103506464,216.7222760617761
619,0.7946493446493831,-0.8900862930571237,-0.5962782044448943,362.75682610364686
620,1.26821144169515,-0.5686960986317348,-0.3588042382194198,586.7589276807981
621,-0.5703237586001813,-0.6842200343585575,-0.6491206011769516,536.7032289473685
622,0.4290315491361067,-0.4839681047960725,-0.5225410099789182,599.4829756097562
623,-1.0647783011038499,1.5790923693945074,1.774968916196585,2148.0490286817017
624,-0.49023605101155887,-0.3334474278535635,-0.25769721882985747,712.9102471518988
625,-0.6051445010300172,1.0293145823857737,1.1176667032897227,1523.525964370156
626,0.4220674006501397,0.20409916809507614,0.032281571046823325,1220.640505989912
627,-0.3509530812922155,-0.29921863695559076,-0.1552853155153342,738.6675046439631
628,-0.40318419493696933,0.8441812387672405,0.48134016519007444,1679.6244295007566
629,2.0481960721234724,-0.8138510587827675,-0.5631451315881405,439.1742349624061
630,0.31760517336063226,0.2619978804734706,0.03818037655143573,1254.409536015085
631,0.9896455022564639,-0.8379818717011444,-0.45746748364985906,406.9583323308272
632,-1.3433442405425366,1.9247715679971042,2.6571066588912724,2440.2926683111036
633,-0.7722840646932291,0.4140067204290741,0.5266499518332559,1339.2957050970372
634,-0.5598775358712306,-0.6946060395692712,-0.6550803673402557,481.2678858552633
635,2.0725705918243578,-0.8074409651116193,-0.5763614254569703,444.5173783018869
636,0.1226090157535515,-0.24583752363892114,-0.13871029693391929,806.8225693213298
637,-0.5598775358712306,0.7438100798852432,1.085254219149583,1165.1607873557648
638,1.1289284719758066,-0.6035387615190939,-0.4406802497872954,579.5435250000002
639,0.7772389734344649,-0.39191721012913183,-0.05236382584628521,726.0669418141596
640,-0.5668416843571976,-0.5404930331370165,-0.5524166106828545,618.0836042345278
641,-0.2743474479465768,1.2171080587557646,0.19305492324791207,1973.832498601824
642,-0.5355030161703455,-0.5363093158235914,-0.6732073343149934,586.9177301324505
643,-0.5111284964694602,-0.4604872116648171,-0.4697615450205859,680.4225786407769
644,-0.13158240398424983,1.4686484031089921,0.04907461650049577,1752.9918481838824
645,-1.1762046768793244,1.8569085559862093,2.5524791556398356,2211.6107644079757
646,0.05296753089387979,-0.2012617520339952,-0.15197154455786716,820.7073837635872
647,0.31064102487466494,0.15300931623024336,-0.03252909564598944,1068.5367441401277
648,3.378348432943201,-0.923681991956859,-0.6063675175454311,343.04321489361706
649,2.8072882570938935,-0.8340201918995626,-0.5802852229585004,367.10205131004375
650,-1.11352734050562,2.1868864906878414,2.719854042693066,2549.367756493812
651,0.20966087182814105,0.7621752416858626,0.08532366592505303,1533.0921660891092
652,-0.6190727980019515,-0.5546921272674735,-0.6672269380576643,489.7332980198021
653,-0.2569370767316589,0.9675224780029491,0.7062374390324525,1795.0256682878417
654,0.9269681658827589,-0.42154460255008497,-0.22770473048994025,723.6870696000002
655,1.0627690613591187,-0.5877772183209183,-0.42290311700712774,584.1089615713067
656,0.0877882733237158,-0.33588505635765786,-0.15203525603287107,730.131816857143
657,-0.4972001994975259,-0.3962312804772313,-0.40559500975759055,710.6364839228297
658,0.19921464909919054,-0.41655482602355626,-0.49450957364572395,666.402787589499
659,-0.8488896980388678,-0.7298373951083393,-0.739342904287875,463.71086934306584
660,1.1045539522749215,-0.41584330904119654,-0.08398012309196931,719.1461201687116
661,-0.48327190252559155,0.9634081927197483,0.2897996109146639,1610.1107506466635
662,-0.46237945706769024,0.7058179329014382,-0.017409352425244103,1592.7988762419009
663,2.713272252533337,-0.8317367768426257,-0.5974554715085062,409.77132631578957
664,-1.1048221548981612,-1.1292335780475005,-1.117575251080685,210.38695243902444
665,-0.5146105707124441,0.873196566384715,0.40975765679483084,1623.6475693991856
666,0.028593011192994927,-0.28316531890074653,-0.15018932857412717,738.4805446927376
667,0.028593011192994927,-0.3454856206221348,-0.15605988875760554,676.5359536443151
668,-0.9185311828985395,-0.8513690254382233,-0.8429175524239405,403.32137543252605
669,0.6170635582572201,-0.6096952078086143,-0.2884957103782817,589.3274736180906
670,-0.6330010949738858,-0.738563264056382,-0.8809366249080208,499.5615786206897
671,-0.5285388676843784,1.2412820956614399,1.1212004305203669,1606.4499497021473
672,-0.37880967523608416,-0.669706439348786,-0.8273393045505377,494.1823408163267
673,-0.37532760099310064,-0.3835518303859253,-0.10754343749173863,715.1555756756759
674,-0.4554153085817232,-0.6501986657863046,-0.8419209846207754,529.8581712328769
675,0.046003382407912775,-0.1864835528581109,-0.1502986839753127,790.2954604477613
676,0.8503625325371205,-0.7645751371647388,-0.6194716295850508,411.13808453038683
677,-1.038952917135055,-1.0682518919755999,-0.9057211742245668,224.06253750000008
678,1.6338292372084264,-0.730036540344538,-0.5464772787493354,446.1759687212512
679,-1.256292384467947,0.633206029715041,0.646951774324064,1547.382393318194
680,1.8427536917874412,-0.8929288261417255,-0.6100849095635748,384.31162269938665
681,2.7063081040473698,-0.9078125575454064,-0.5949752452788897,315.2611046511629
682,-1.097567833558612,-1.1152560373089306,-1.0797515561092976,209.11337125506077
683,-0.5877341298150991,-0.5373072413079858,-0.5610682321721593,602.2179029315963
684,1.2403548477512814,-0.8573603009760509,-0.485059107835316,365.9393474692203
685,-0.4588973828247067,0.7342265173129591,0.029692682559250873,1599.4083557465094
686,-1.022993410188047,-1.05812831698192,-1.0635464440566753,251.94808104089228
687,-0.5459492388992963,0.4823844162301676,-0.10023951825963133,1190.7174607864558
688,2.0238215524225875,-0.7661424658648708,-0.5521434608039358,465.12321428571437
689,0.8468804582941369,-0.7888958055223989,-0.6962736006061004,469.59106451612917
690,0.10868071878161716,0.05423135562459332,-0.06734825737447626,1092.221008779858
691,1.163749214405643,-0.5549207510481635,-0.32313591659663055,629.7523519736843
692,0.9861634280134797,-0.3778298155666539,-0.4582594365336508,632.9871101474415
693,2.037749849394522,-0.9228226511922897,-0.5444649575080587,377.31785006045953
694,0.669294671901974,-0.7125114750658565,-0.5654107819656542,350.6551043478262
695,0.1295731642395188,1.799380729062551,0.16646372759231498,2220.31734375
696,-0.2534550024886754,1.1240746087601008,-0.030810516284649953,1812.6154774719107
697,-0.020156028208775423,-0.4046218696235994,-0.16081332244438298,738.901479130435
698,2.9535353752992037,-0.8497041990150649,-0.5843040089262919,365.72895341278445
699,-0.4658615313106737,-0.6912481788543678,-0.7199696835958792,491.37124864864876
700,0.20269672334217403,0.01700366019548609,-0.08629227690412478,1042.8432138762219
701,-0.13854655247021716,-0.4748005563037014,-0.1106386295837884,641.1970914893618
702,2.1735507448708815,-0.7673946144561837,-0.5497151908635359,457.27317936802984
703,-1.1338394402563576,-1.1239808367290791,-1.1736371060867248,205.0919773109244
704,1.7173990190400326,-0.8712319352753994,-0.6042271746157528,390.5704719101125
705,0.35590799003345147,0.18011313458891115,0.01749799408707775,1208.19186147541
706,-0.7513916192353276,0.8203920866244215,0.38362847190235067,1527.8322346207988
707,-1.0055830389731288,-1.062597090821938,-1.0353272670836204,245.6408022471911
708,-0.8105868813660484,0.18268815116687911,0.8494888110883385,1218.5446378698446
709,0.5160834052106963,-0.2472507760476344,-0.13877350743131805,814.11381686747
710,-0.31265026461939627,1.2626909568132076,0.9050572854990753,1892.7964292206266
711,-1.0357610157456534,-1.0623146397900727,-0.9325633319355123,230.09733169811327
712,-0.9925252605619406,-1.0460196899311918,-1.0419610636179852,244.17749325842703
713,0.14350146121145316,1.6996350322254083,0.2039229105293027,2130.4922263250887
714,0.06689582786581413,0.8376568094390104,0.12112131406128465,1729.2283185573372
715,0.8573266810230874,-0.47830125938097834,-0.038517530887369075,718.2770320000001
716,1.1811595856205606,-0.8673088518641472,-0.46908884819076385,373.53792120343843
717,0.8956294976959066,-0.35778884809147643,-0.16429007026895862,720.0594242664554
718,-1.280666904168832,1.9205230493449144,2.2838392938574374,2285.5621596956266
719,-0.7931765101511306,-0.7691329503644181,-0.7249380303335016,428.73574891304355
720,0.867772903752038,-0.36557753924149994,-0.05674961571004167,724.506014779412
721,3.31915317081248,-0.9186788909009478,-0.5996092231471832,323.998024390244
722,-1.2075433450661768,0.5996928172438111,0.5930319180141489,1494.5438070279931
723,-1.0830591908795137,-1.0967737453198492,-0.9958943971556117,217.50186968503945
724,0.5822428158273845,-0.7453686634087059,-0.6419659734435083,445.1331472081219
725,2.3337261600481263,-0.8243846045230758,-0.6057155097340569,384.54970009643205
726,-0.4867539767685754,-0.44337599559799923,-0.4547458591571912,674.1945987096775
727,0.23751746577200974,0.3576621557950382,0.061357252797371795,1289.5820190000002
728,-1.1553122314214233,1.6599704540105429,1.9956630311604198,2260.4287266534598
729,0.6379560037151218,-0.588771005707658,-0.4748454172155007,585.996320361991
730,-0.919924012595733,2.6268930474446908,3.0510641564857353,2952.152790764082
731,-0.8419255495529007,-0.8051085260466806,-0.893105858722984,459.20053806228384
732,0.17135805515532185,-0.4402595466926528,-0.511953921169807,674.8794893617022
733,0.3001948021457144,-0.21811121215445192,-0.1502311198685881,800.4669950675677
734,0.676258820387941,-0.718529956995584,-0.7111834117963135,475.32171278458856
735,1.1602671401626587,-0.8728289870548381,-0.49868595418050266,361.9549268617022
736,1.2124982538074127,-0.8665898235889254,-0.47640970869349386,363.30871846153855
737,-0.5424671646563127,-0.5029351631247575,-0.6793956524583711,608.2513624584719
738,-1.0334396329169977,-0.8829620318773003,-0.9342443185486264,366.80278651685404
739,0.17135805515532185,-0.4284640322110281,-0.5043849185598165,676.8481852731593
740,-0.30916819037641247,0.7973653919376372,-0.09642687195081756,1687.7123495755523
741,-0.47282567979664103,0.9378609973285428,0.4636680380406451,1631.0552962044537
742,0.958306834069611,-0.5444265990128352,-0.41523608483980723,597.5335449152543
743,-0.4136304176659202,-0.6368392978204739,-0.834580207325142,507.0286010204083
744,-0.7931765101511306,-0.8111845575225732,-0.811834282082532,435.16927928571437
745,-1.0926348950477187,-1.0447457571093663,-1.0462979424515115,268.5357638059702
746,-0.6016624267870335,0.7937185131772804,1.1057655262961437,1082.756482334942
747,1.804450875114622,-0.8651322658850071,-0.5143026018559289,331.2136666666667
748,-0.664339763160738,-0.5628547828283219,-0.7415384888296932,590.5415889632109
749,-0.639965243459853,-0.6173416545521554,-0.7384282336425716,581.2479362416109
750,2.3650648282349787,-0.8516725071187448,-0.5250942657422158,342.9402359413204
751,0.951342685583644,-0.8333395655335079,-0.4505437462502491,410.04135000000014
752,1.094107729545971,-0.31992582334189523,-0.45789618414167094,552.9887781629117
